124517.00,-14.00,16.61,-0.68,-2.00,-0.90,0.00,0.00,169.31,-1.20,0.00,
124538.00,-14.00,16.53,-0.68,-2.00,-0.95,0.00,0.00,169.32,-1.20,0.00,
124560.00,-14.00,16.46,-0.68,-2.00,-1.01,0.00,0.00,169.33,-1.20,0.00,
124581.00,-14.00,16.38,-0.68,-2.00,-1.06,0.00,0.00,169.34,-1.20,0.00,
124602.00,-14.00,16.30,-0.68,-2.00,-1.12,0.00,0.00,169.36,-1.60,0.00,
124623.00,-14.00,16.23,-0.68,-2.00,-1.17,0.00,0.00,169.37,-1.60,0.00,
124644.00,-14.00,16.15,-0.68,-2.00,-1.22,0.00,0.00,169.38,-1.60,0.00,
124665.00,-14.00,16.07,-0.68,-2.00,-1.28,0.00,0.00,169.39,-1.60,0.00,
124686.00,-14.00,16.00,-0.68,-2.00,-1.33,0.00,0.00,169.41,-1.60,0.00,
124707.00,-14.00,15.92,-0.56,-2.00,-1.38,0.00,0.00,169.42,-1.60,0.00,
124728.00,-14.00,15.84,-0.56,-2.00,-1.44,0.00,0.00,169.43,-1.60,0.00,
124749.00,-14.00,15.76,-0.56,-2.00,-1.49,0.00,0.00,169.44,-1.60,0.00,
124770.00,-14.00,15.69,-0.68,-2.00,-1.54,0.00,0.00,169.46,-1.60,0.00,
124791.00,-14.00,15.61,-0.68,-2.00,-1.59,0.00,0.00,169.47,-1.60,0.00,
124813.00,-14.00,15.53,-0.68,-2.00,-1.65,0.00,0.00,169.48,-1.60,0.00,
124834.00,-14.00,15.45,-0.68,-2.00,-1.70,0.00,0.00,169.50,-1.60,0.00,
124855.00,-14.00,15.38,-0.68,-2.00,-1.75,0.00,0.00,169.51,-1.60,0.00,
124876.00,-14.00,15.30,-0.68,-2.00,-1.81,0.00,0.00,169.52,-1.60,0.00,
124897.00,-14.00,15.22,-0.68,-2.00,-1.86,0.00,0.00,169.54,-1.60,0.00,
124918.00,-14.00,15.14,-0.68,-2.00,-1.91,0.00,0.00,169.55,-1.60,0.00,
124939.00,-14.00,15.06,-0.68,-2.00,-1.96,0.00,0.00,169.56,-1.60,0.00,
124960.00,-14.00,14.98,-0.68,-2.00,-2.02,0.00,0.00,169.58,-1.60,0.00,
124981.00,-14.00,14.91,-0.68,-2.00,-2.07,0.00,0.00,169.59,-1.60,0.00,
125002.00,-14.00,14.83,-0.68,-2.00,-2.12,0.11,-1.00,169.61,-1.60,0.00,
125023.00,-14.00,14.75,-0.68,-2.00,-2.17,0.11,-1.00,169.62,-1.60,0.00,
125044.00,-14.00,14.67,-0.68,-2.00,-2.22,0.11,-1.00,169.64,-1.60,0.00,
125066.00,-14.00,14.59,-0.68,-2.00,-2.28,0.00,0.00,169.65,-1.20,0.00,
125087.00,-14.00,14.51,-0.68,-2.00,-2.33,0.00,0.00,169.67,-1.20,0.00,
125108.00,-14.00,14.44,-0.68,-2.00,-2.38,0.00,0.00,169.68,-1.20,0.00,
125129.00,-14.00,14.36,-0.68,-2.00,-2.44,0.00,0.00,169.69,-1.20,0.00,
125150.00,-14.00,14.28,-0.68,-2.00,-2.49,0.00,0.00,169.71,-1.60,0.00,
125171.00,-14.00,14.20,-0.68,-2.00,-2.54,0.00,0.00,169.72,-1.60,0.00,
125192.00,-14.00,14.12,-0.56,-2.00,-2.59,0.00,0.00,169.74,-1.60,0.00,
125213.00,-14.00,14.04,-0.56,-2.00,-2.64,0.00,0.00,169.75,-1.60,0.00,
125234.00,-14.00,13.96,-0.56,-2.00,-2.70,0.00,0.00,169.77,-1.60,0.00,
125255.00,-14.00,13.88,-0.56,-2.00,-2.75,0.00,0.00,169.78,-0.80,0.00,
125276.00,-14.00,13.80,-0.56,-2.00,-2.80,0.00,0.00,169.80,3.20,-2.00,
125297.00,-14.00,13.72,-0.56,-2.00,-2.85,0.00,0.00,169.81,-1.20,0.00,
125319.00,-14.00,13.64,-0.68,-2.00,-2.90,0.00,0.00,169.83,-1.60,0.00,
125340.00,-14.00,13.56,-0.68,-2.00,-2.95,0.00,0.00,169.84,-1.60,0.00,
125361.00,-14.00,13.48,-0.68,-2.00,-3.00,0.00,0.00,169.86,-1.20,0.00,
125382.00,-14.00,13.40,-0.68,-2.00,-3.06,0.00,0.00,169.87,-1.20,0.00,
125403.00,-14.00,13.32,-0.68,-2.00,-3.11,0.00,0.00,169.89,-1.60,0.00,
125424.00,-14.00,13.24,-0.68,-2.00,-3.16,0.00,0.00,169.90,-1.60,0.00,
125445.00,-14.00,13.16,-0.68,-2.00,-3.21,0.00,0.00,169.92,-1.60,0.00,
125466.00,-14.00,13.08,-0.68,-2.00,-3.26,0.00,0.00,169.93,-1.60,0.00,
125487.00,-14.00,13.00,-0.68,-2.00,-3.31,0.00,0.00,169.95,-1.60,0.00,
125508.00,-14.00,12.92,-0.68,-2.00,-3.36,0.00,0.00,169.97,-1.60,0.00,
125529.00,-14.00,12.84,-0.68,-2.00,-3.41,0.00,0.00,169.98,-1.60,0.00,
125550.00,-14.00,12.76,-0.68,-2.00,-3.46,0.00,0.00,170.00,-1.60,0.00,
125572.00,-14.00,12.68,-0.68,-2.00,-3.51,0.00,0.00,170.01,-1.60,0.00,
125593.00,-14.00,12.60,-0.68,-2.00,-3.56,0.00,0.00,170.03,-1.60,0.00,
125614.00,-14.00,12.52,-0.68,-2.00,-3.61,0.00,0.00,170.05,-1.60,0.00,
125635.00,-14.00,12.44,-0.68,-2.00,-3.66,0.00,0.00,170.06,-1.60,0.00,
125656.00,-14.00,12.36,-0.68,-2.00,-3.71,0.00,0.00,170.08,-1.60,0.00,
125677.00,-14.00,12.28,-0.68,-2.00,-3.76,0.00,0.00,170.10,-2.00,1.00,
125698.00,-14.00,12.20,-0.68,-2.00,-3.81,0.00,0.00,170.11,-2.00,1.00,
125719.00,-14.00,12.12,-0.68,-2.00,-3.86,0.00,0.00,170.13,-2.00,1.00,
125740.00,-14.00,12.04,-0.68,-2.00,-3.91,0.00,0.00,170.15,-2.00,1.00,
125761.00,-14.00,11.96,-0.68,-2.00,-3.96,0.00,0.00,170.16,-2.00,1.00,
125782.00,-14.00,11.87,-0.68,-2.00,-4.01,0.00,0.00,170.18,-2.00,1.00,
125803.00,-14.00,11.79,-0.68,-2.00,-4.06,0.00,0.00,170.20,-2.00,1.00,
125825.00,-14.00,11.71,-0.68,-2.00,-4.11,0.00,0.00,170.22,-2.00,1.00,
125846.00,-14.00,11.63,-0.68,-2.00,-4.16,0.00,0.00,170.23,-2.00,1.00,
125867.00,-14.00,11.55,-0.68,-2.00,-4.20,0.00,0.00,170.25,-0.80,1.00,
125888.00,-14.00,11.47,-0.68,-2.00,-4.25,0.00,0.00,170.27,-0.40,0.00,
125909.00,-14.00,11.39,-0.56,-2.00,-4.30,0.00,0.00,170.29,-0.40,0.00,
125930.00,-14.00,11.30,-0.56,-2.00,-4.35,0.00,0.00,170.30,-0.80,0.00,
125951.00,-14.00,11.22,-0.56,-2.00,-4.40,0.00,0.00,170.32,-1.20,0.00,
125972.00,-14.00,11.14,-0.56,-2.00,-4.45,0.00,0.00,170.34,-1.20,0.00,
125993.00,-14.00,11.06,-0.56,-2.00,-4.50,0.00,0.00,170.36,-1.60,0.00,
126014.00,-14.00,10.97,-0.56,-2.00,-4.54,0.00,0.00,170.38,-1.60,0.00,
126035.00,-14.00,10.89,-0.56,-2.00,-4.59,0.00,0.00,170.40,-1.60,0.00,
126056.00,-14.00,10.81,-0.68,-2.00,-4.64,0.00,0.00,170.41,-1.60,0.00,
126078.00,-14.00,10.73,-0.68,-2.00,-4.69,0.00,0.00,170.43,-1.60,0.00,
126099.00,-14.00,10.64,-0.68,-2.00,-4.73,0.00,0.00,170.45,-1.60,0.00,
126120.00,-14.00,10.56,-0.68,-2.00,-4.78,0.00,0.00,170.47,-1.60,0.00,
126141.00,-14.00,10.48,-0.68,-2.00,-4.83,0.00,0.00,170.49,-1.20,0.00,
126162.00,-14.00,10.39,-0.68,-2.00,-4.88,0.00,0.00,170.51,-1.20,0.00,
126183.00,-14.00,10.31,-0.68,-2.00,-4.92,0.00,0.00,170.53,-1.20,0.00,
126204.00,-14.00,10.23,-0.68,-2.00,-4.97,0.00,0.00,170.55,-1.20,0.00,
126225.00,-14.00,10.15,-0.68,-2.00,-5.02,0.00,0.00,170.57,-1.20,0.00,
126246.00,-14.00,10.06,-0.68,-2.00,-5.06,0.00,0.00,170.58,-1.20,0.00,
126267.00,-14.00,9.98,-0.68,-2.00,-5.11,0.00,0.00,170.60,-1.20,0.00,
126288.00,-14.00,9.90,-0.68,-2.00,-5.16,0.00,0.00,170.62,-1.20,0.00,
126310.00,-14.00,9.81,-0.68,-2.00,-5.20,0.00,0.00,170.64,-1.20,0.00,
126331.00,-14.00,9.73,-0.68,-2.00,-5.25,0.00,0.00,170.66,-1.20,0.00,
126352.00,-14.00,9.65,-0.68,-2.00,-5.29,0.00,0.00,170.68,-1.60,0.00,
126373.00,-14.00,9.56,-0.68,-2.00,-5.34,0.00,0.00,170.70,-1.60,0.00,
126394.00,-14.00,9.48,-0.68,-2.00,-5.39,0.00,0.00,170.72,-1.60,0.00,
126415.00,-14.00,9.39,-0.68,-2.00,-5.43,0.00,0.00,170.74,-1.60,0.00,
126436.00,-14.00,9.31,-0.68,-2.00,-5.48,0.00,0.00,170.76,-1.60,0.00,
126457.00,-14.00,9.23,-0.68,-2.00,-5.52,0.00,0.00,170.78,-1.60,0.00,
126478.00,-14.00,9.14,-0.68,-2.00,-5.57,0.00,0.00,170.80,-1.60,0.00,
126499.00,-14.00,9.06,-0.68,-2.00,-5.61,0.00,0.00,170.82,-1.60,0.00,
126520.00,-14.00,8.98,-0.68,-2.00,-5.66,0.00,0.00,170.84,-1.60,0.00,
126541.00,-14.00,8.89,-0.68,-2.00,-5.70,0.00,0.00,170.86,-1.60,0.00,
126563.00,-14.00,8.81,-0.68,-2.00,-5.75,0.00,0.00,170.88,-1.60,0.00,
126584.00,-14.00,8.72,-0.68,-2.00,-5.80,0.00,0.00,170.90,-1.60,0.00,
126605.00,-14.00,8.64,-0.68,-2.00,-5.84,0.00,0.00,170.92,-1.60,0.00,
126626.00,-14.00,8.56,-0.68,-2.00,-5.89,0.00,0.00,170.94,-1.60,0.00,
126647.00,-14.00,8.47,-0.68,-2.00,-5.93,0.00,0.00,170.97,-1.60,0.00,
126668.00,-14.00,8.39,-0.56,-2.00,-5.97,0.00,0.00,170.99,-1.60,0.00,
126689.00,-14.00,8.30,-0.68,-2.00,-6.02,0.00,0.00,171.01,-1.60,0.00,
126710.00,-14.00,8.22,-0.68,-2.00,-6.06,0.00,0.00,171.03,-1.60,0.00,
126731.00,-14.00,8.13,-0.68,-2.00,-6.10,0.00,0.00,171.05,-1.60,0.00,
126752.00,-14.00,8.05,-0.68,-2.00,-6.15,0.00,0.00,171.07,-1.60,0.00,
126773.00,-14.00,7.96,-0.68,-2.00,-6.19,0.00,0.00,171.09,-1.60,0.00,
126794.00,-14.00,7.87,-0.68,-2.00,-6.23,0.00,0.00,171.11,-1.60,0.00,
126816.00,-14.00,7.79,-0.68,-2.00,-6.27,0.00,0.00,171.13,-1.60,0.00,
126837.00,-14.00,7.70,-0.68,-2.00,-6.31,0.00,0.00,171.16,-1.60,0.00,
126858.00,-14.00,7.61,-0.68,-2.00,-6.35,0.00,0.00,171.18,-1.60,0.00,
126879.00,-14.00,7.53,-0.68,-2.00,-6.39,0.00,0.00,171.20,-1.60,0.00,
126900.00,-14.00,7.44,-0.68,-2.00,-6.43,0.00,0.00,171.22,-1.60,0.00,
126921.00,-14.00,7.36,-0.68,-2.00,-6.48,0.00,0.00,171.24,-1.60,0.00,
126942.00,-14.00,7.27,-0.68,-2.00,-6.52,0.00,0.00,171.27,-1.60,0.00,
126963.00,-14.00,7.18,-0.68,-2.00,-6.56,0.00,0.00,171.29,-1.60,0.00,
126984.00,-14.00,7.09,-0.68,-2.00,-6.60,0.00,0.00,171.31,-1.60,0.00,
127005.00,-14.00,7.01,-0.68,-2.00,-6.64,0.00,0.00,171.33,-1.60,0.00,
127026.00,-14.00,6.92,-0.68,-2.00,-6.68,0.00,0.00,171.36,-1.60,0.00,
127047.00,-14.00,6.83,-0.68,-2.00,-6.72,0.00,0.00,171.38,-1.60,0.00,
127069.00,-14.00,6.75,-0.68,-2.00,-6.76,0.00,0.00,171.40,-1.60,0.00,
127090.00,-14.00,6.66,-0.56,-2.00,-6.79,0.00,0.00,171.42,-1.60,0.00,
127111.00,-14.00,6.57,-0.68,-2.00,-6.83,0.00,0.00,171.45,-1.60,0.00,
127132.00,-14.00,6.48,-0.68,-2.00,-6.87,0.00,0.00,171.47,-1.60,0.00,
127153.00,-14.00,6.40,-0.68,-2.00,-6.91,0.00,0.00,171.49,-1.60,0.00,
127174.00,-14.00,6.31,-0.68,-2.00,-6.95,0.00,0.00,171.52,-1.20,0.00,
127195.00,-14.00,6.22,-0.68,-2.00,-6.98,0.00,0.00,171.54,9.20,-6.00,
127216.00,-14.00,6.13,-0.68,-2.00,-7.02,0.00,0.00,171.56,10.80,-7.00,
127237.00,-14.00,6.04,-0.68,-2.00,-7.05,0.00,0.00,171.59,3.20,-2.00,
127258.00,-14.00,5.96,-0.68,-2.00,-7.10,0.00,0.00,171.61,-2.00,1.00,
127279.00,-14.00,5.87,-0.68,-2.00,-7.13,0.00,0.00,171.63,-2.00,1.00,
127300.00,-14.00,5.78,-0.68,-2.00,-7.16,0.00,0.00,171.66,-2.00,1.00,
127322.00,-14.00,5.70,-0.68,-2.00,-7.20,0.00,0.00,171.68,-2.00,1.00,
127343.00,-14.00,5.61,-0.68,-2.00,-7.23,0.00,0.00,171.70,-2.00,1.00,
127364.00,-14.00,5.52,-0.68,-2.00,-7.26,0.00,0.00,171.73,-2.00,1.00,
127385.00,-14.00,5.43,-0.68,-2.00,-7.29,0.00,0.00,171.75,-2.00,1.00,
127406.00,-14.00,5.34,-0.68,-2.00,-7.32,0.00,0.00,171.78,-2.00,1.00,
127427.00,-14.00,5.26,-0.68,-2.00,-7.35,0.00,0.00,171.80,-1.60,0.00,
127448.00,-14.00,5.17,-0.68,-2.00,-7.37,0.00,0.00,171.82,-1.60,0.00,
127469.00,-14.00,5.08,-0.68,-2.00,-7.39,0.00,0.00,171.85,-1.60,0.00,
127490.00,-14.00,5.02,-0.68,-2.00,-7.41,0.00,0.00,171.87,-1.60,0.00,
127511.00,-14.00,5.01,-0.68,-2.00,-7.41,0.00,0.00,171.88,-1.60,0.00,
127532.00,-14.00,5.02,-0.68,-2.00,-7.43,0.00,0.00,171.89,-1.60,0.00,
127553.00,-14.00,4.98,-0.68,-2.00,-7.43,0.00,0.00,171.91,-1.60,0.00,
127575.00,-14.00,4.96,-0.56,-2.00,-7.40,0.00,0.00,171.92,-1.60,0.00,
127596.00,-14.00,4.95,-0.56,-2.00,-7.42,0.00,0.00,171.94,-1.60,0.00,
127617.00,-14.00,4.95,-0.56,-2.00,-7.42,0.00,0.00,171.95,-1.60,0.00,
127638.00,-14.00,4.93,-0.56,-2.00,-7.41,0.00,0.00,171.97,-2.00,1.00,
127659.00,-14.00,4.94,-0.56,-2.00,-7.38,0.00,0.00,171.98,-2.00,1.00,
127680.00,-14.00,4.94,-0.68,-2.00,-7.45,0.00,0.00,171.99,-2.00,1.00,
127701.00,-14.00,4.91,-0.68,-2.00,-7.44,0.00,0.00,172.01,-2.00,1.00,
127722.00,-14.00,4.95,-0.56,-2.00,-7.41,0.00,0.00,172.01,-2.00,1.00,
127743.00,-14.00,4.96,-0.68,-2.00,-7.44,0.00,0.00,172.02,-1.60,0.00,
127764.00,-14.00,4.93,-0.68,-2.00,-7.45,0.00,0.00,172.04,-1.60,0.00,
127785.00,-14.00,4.89,-0.68,-2.00,-7.44,0.00,0.00,172.06,-1.60,0.00,
127806.00,-14.00,4.92,-0.68,-2.00,-7.44,0.00,0.00,172.07,-1.60,0.00,
127828.00,-14.00,4.97,-0.68,-2.00,-7.44,0.00,0.00,172.07,-1.20,0.00,
127849.00,-14.00,4.98,-0.68,-2.00,-7.42,0.00,0.00,172.09,-1.20,0.00,
127870.00,-14.00,4.95,-0.68,-2.00,-7.44,0.00,0.00,172.10,-1.20,0.00,
127891.00,-14.00,4.96,-0.68,-2.00,-7.45,0.00,0.00,172.11,-1.20,0.00,
127912.00,-14.00,4.98,-0.68,-2.00,-7.43,0.00,0.00,172.12,-1.20,0.00,
127933.00,-14.00,5.00,-0.68,-2.00,-7.42,0.00,0.00,172.13,-1.20,0.00,
127954.00,-14.00,4.99,-0.68,-2.00,-7.40,0.00,0.00,172.15,-1.20,0.00,
127975.00,-14.00,4.93,-0.68,-2.00,-7.44,0.00,0.00,172.17,-1.60,0.00,
127996.00,-14.00,4.96,-0.68,-2.00,-7.43,0.00,0.00,172.18,-1.60,0.00,
128017.00,-14.00,4.92,-0.68,-2.00,-7.44,0.00,0.00,172.19,-1.60,0.00,
128038.00,-14.00,4.91,-0.68,-2.00,-7.41,0.00,0.00,172.21,-1.60,0.00,
128059.00,-14.00,4.96,-0.68,-2.00,-7.45,0.00,0.00,172.21,-1.60,0.00,
128081.00,-14.00,4.96,-0.68,-2.00,-7.44,0.00,0.00,172.23,-1.60,0.00,
128102.00,-14.00,4.98,-0.68,-2.00,-7.47,0.00,0.00,172.24,-1.60,0.00,
128123.00,-14.00,4.96,-0.68,-2.00,-7.45,0.00,0.00,172.25,-1.60,0.00,
128144.00,-14.00,4.93,-0.68,-2.00,-7.44,0.00,0.00,172.27,-1.60,0.00,
128165.00,-14.00,4.93,-0.68,-2.00,-7.38,0.00,0.00,172.28,-1.60,0.00,
128186.00,-14.00,4.89,-0.68,-2.00,-7.42,0.00,0.00,172.30,-1.60,0.00,
128207.00,-14.00,4.94,-0.68,-2.00,-7.46,0.00,0.00,172.30,-1.60,0.00,
128228.00,-14.00,4.94,-0.68,-2.00,-7.47,0.00,0.00,172.32,-1.60,0.00,
128249.00,-14.00,4.97,-0.68,-2.00,-7.44,0.00,0.00,172.32,-1.60,0.00,
128270.00,-14.00,4.97,-0.68,-2.00,-7.40,0.00,0.00,172.34,-1.60,0.00,
128291.00,-14.00,4.97,-0.68,-2.00,-7.41,0.00,0.00,172.35,-1.60,0.00,
128312.00,-14.00,4.94,-0.68,-2.00,-7.39,0.00,0.00,172.37,-1.60,0.00,
128334.00,-14.00,4.91,-0.68,-2.00,-7.44,0.00,0.00,172.38,-1.60,0.00,
128355.00,-14.00,4.96,-0.68,-2.00,-7.44,0.00,0.00,172.39,-1.60,0.00,
128376.00,-14.00,4.95,-0.68,-2.00,-7.46,0.00,0.00,172.41,-1.60,0.00,
128397.00,-14.00,4.95,-0.68,-2.00,-7.47,0.00,0.00,172.42,-1.60,0.00,
128418.00,-14.00,4.99,-0.68,-2.00,-7.45,0.00,0.00,172.43,-1.60,0.00,
128439.00,-14.00,4.93,-0.68,-2.00,-7.42,0.00,0.00,172.45,-1.60,0.00,
128460.00,-14.00,4.90,-0.68,-2.00,-7.43,0.00,0.00,172.46,-1.60,0.00,
128481.00,-14.00,4.94,-0.68,-2.00,-7.42,0.00,0.00,172.47,-1.60,0.00,
128502.00,-14.00,4.92,-0.68,-2.00,-7.36,0.00,0.00,172.48,-1.60,0.00,
128523.00,-14.00,4.99,-0.68,-2.00,-7.39,0.00,0.00,172.49,-1.60,0.00,
128544.00,-14.00,4.98,-0.68,-2.00,-7.44,0.00,0.00,172.50,-0.40,0.00,
128565.00,-14.00,5.02,-0.68,-2.00,-7.46,0.00,0.00,172.51,-0.80,0.00,
128587.00,-14.00,4.98,-0.56,-2.00,-7.43,0.00,0.00,172.53,-0.80,0.00,
128608.00,-14.00,4.99,-0.68,-2.00,-7.40,0.00,0.00,172.54,-1.20,0.00,
128629.00,-14.00,4.96,-0.68,-2.00,-7.44,0.00,0.00,172.55,-1.60,0.00,
128650.00,-14.00,4.95,-0.68,-2.00,-7.45,0.00,0.00,172.57,-1.60,0.00,
128671.00,-14.00,4.93,-0.68,-2.00,-7.44,0.00,0.00,172.58,-1.60,0.00,
128692.00,-14.00,4.94,-0.68,-2.00,-7.41,0.00,0.00,172.60,-1.60,0.00,
128713.00,-14.00,4.94,-0.68,-2.00,-7.44,0.00,0.00,172.61,0.00,0.00,
128734.00,-14.00,4.92,-0.68,-2.00,-7.45,0.00,0.00,172.62,-0.80,0.00,
128755.00,-14.00,4.92,-0.68,-2.00,-7.44,0.00,0.00,172.64,-0.80,0.00,
128776.00,-14.00,4.92,-0.68,-2.00,-7.44,0.00,0.00,172.65,-1.20,0.00,
128797.00,-14.00,4.94,-0.68,-2.00,-7.47,0.00,0.00,172.66,-1.20,0.00,
128819.00,-14.00,4.96,-0.68,-2.00,-7.45,0.00,0.00,172.67,0.40,-1.00,
128840.00,-14.00,4.96,-0.68,-2.00,-7.44,0.00,0.00,172.68,-0.40,0.00,
128861.00,-14.00,5.00,-0.68,-2.00,-7.47,0.00,0.00,172.69,-0.40,0.00,
128882.00,-14.00,5.02,-0.68,-2.00,-7.43,0.00,0.00,172.70,-0.40,0.00,
128903.00,-14.00,5.01,-0.68,-2.00,-7.50,0.00,0.00,172.71,-0.80,0.00,
128924.00,-14.00,4.97,-0.68,-2.00,-7.46,0.00,0.00,172.73,-0.80,0.00,
128945.00,-14.00,4.93,-0.68,-2.00,-7.45,0.00,0.00,172.75,-0.80,0.00,
128966.00,-14.00,4.93,-0.68,-2.00,-7.48,0.00,0.00,172.76,-1.20,0.00,
128987.00,-14.00,4.96,-0.68,-2.00,-7.47,0.00,0.00,172.77,-1.20,0.00,
129008.00,-14.00,4.93,-0.68,-2.00,-7.49,0.00,0.00,172.79,-1.20,0.00,
129029.00,-14.00,4.93,-0.68,-2.00,-7.47,0.00,0.00,172.80,-1.20,0.00,
129050.00,-14.00,4.96,-0.68,-2.00,-7.47,0.00,0.00,172.81,-1.20,0.00,
129072.00,-14.00,4.98,-0.68,-2.00,-7.43,0.00,0.00,172.82,-1.20,0.00,
129093.00,-14.00,5.00,-0.68,-2.00,-7.41,0.00,0.00,172.83,-1.20,0.00,
129114.00,-14.00,4.97,-0.68,-2.00,-7.44,0.00,0.00,172.84,-1.20,0.00,
129135.00,-14.00,4.96,-0.68,-2.00,-7.42,0.00,0.00,172.86,-1.20,0.00,
129156.00,-14.00,4.94,-0.68,-2.00,-7.40,0.00,0.00,172.87,-1.20,0.00,
129177.00,-14.00,4.94,-0.68,-2.00,-7.39,0.00,0.00,172.89,-1.60,0.00,
129198.00,-14.00,4.93,-0.68,-2.00,-7.40,0.00,0.00,172.90,-1.60,0.00,
129219.00,-14.00,4.89,-0.68,-2.00,-7.43,0.00,0.00,172.92,-1.60,0.00,
129240.00,-14.00,4.87,-0.68,-2.00,-7.39,0.00,0.00,172.93,-1.60,0.00,
129261.00,-14.00,4.87,-0.68,-2.00,-7.39,0.00,0.00,172.95,-1.60,0.00,
129282.00,-14.00,4.90,-0.68,-2.00,-7.40,0.00,0.00,172.96,-1.60,0.00,
129303.00,-14.00,4.91,-0.68,-2.00,-7.41,0.00,0.00,172.97,-1.60,0.00,
129325.00,-14.00,4.89,-0.68,-2.00,-7.41,0.00,0.00,172.98,-2.00,1.00,
129346.00,-14.00,4.92,-0.68,-2.00,-7.39,0.00,0.00,172.99,-2.00,1.00,
129367.00,-14.00,4.94,-0.68,-2.00,-7.39,0.00,0.00,173.00,-2.00,1.00,
129388.00,-14.00,4.90,-0.68,-2.00,-7.41,0.00,0.00,173.02,-2.00,1.00,
129409.00,-14.00,4.92,-0.68,-2.00,-7.38,0.00,0.00,173.03,-1.60,0.00,
129430.00,-14.00,4.89,-0.68,-2.00,-7.39,0.00,0.00,173.04,-1.60,0.00,
129451.00,-14.00,4.89,-0.68,-2.00,-7.40,0.00,0.00,173.06,3.60,-3.00,
129472.00,-14.00,4.95,-0.56,-2.00,-7.42,0.00,0.00,173.06,6.00,-4.00,
129493.00,-14.00,4.94,-0.56,-2.00,-7.41,0.00,0.00,173.08,4.40,-3.00,
129514.00,-14.00,4.95,-0.68,-2.00,-7.40,0.00,0.00,173.09,0.00,0.00,
129535.00,-14.00,4.94,-0.68,-2.00,-7.40,0.00,0.00,173.10,-0.80,0.00,
129556.00,-14.00,4.96,-0.68,-2.00,-7.45,0.00,0.00,173.11,-1.60,0.00,
129578.00,-14.00,4.92,-0.68,-2.00,-7.42,0.00,0.00,173.13,-1.60,0.00,
129599.00,-14.00,4.93,-0.68,-2.00,-7.43,0.00,0.00,173.14,-1.60,0.00,
129620.00,-14.00,4.94,-0.68,-2.00,-7.38,0.00,0.00,173.15,5.60,-4.00,
129641.00,-14.00,4.94,-0.56,-2.00,-7.43,0.00,0.00,173.17,6.80,-4.00,
129662.00,-14.00,4.92,-0.68,-2.00,-7.44,0.00,0.00,173.18,3.60,-3.00,
129683.00,-14.00,4.96,-0.68,-2.00,-7.41,0.00,0.00,173.19,0.00,0.00,
129704.00,-14.00,4.95,-0.68,-2.00,-7.44,0.00,0.00,173.20,-1.20,0.00,
129725.00,-14.00,4.91,-0.68,-2.00,-7.45,0.00,0.00,173.22,-1.60,0.00,
129746.00,-14.00,4.96,-0.68,-2.00,-7.44,0.00,0.00,173.22,-1.60,0.00,
129767.00,-14.00,4.90,-0.68,-2.00,-7.48,0.00,0.00,173.24,-1.20,0.00,
129788.00,-14.00,4.93,-0.68,-2.00,-7.53,0.00,0.00,173.25,3.20,-2.00,
129809.00,-14.00,4.93,-0.68,-2.00,-7.50,0.00,0.00,173.27,1.20,-1.00,
129831.00,-14.00,4.97,-0.68,-2.00,-7.48,0.00,0.00,173.27,-1.60,0.00,
129852.00,-14.00,4.97,-0.68,-2.00,-7.44,0.00,0.00,173.29,-2.00,1.00,
129873.00,-14.00,4.98,-0.68,-2.00,-7.47,0.00,0.00,173.30,-1.20,0.00,
129894.00,-14.00,5.00,-0.68,-2.00,-7.49,0.00,0.00,173.31,-1.60,0.00,
129915.00,-14.00,4.97,-0.68,-2.00,-7.45,0.00,0.00,173.32,-1.60,0.00,
129936.00,-14.00,4.94,-0.68,-2.00,-7.44,0.00,0.00,173.34,-1.60,0.00,
129957.00,-14.00,4.93,-0.68,-2.00,-7.46,0.00,0.00,173.35,-1.60,0.00,
129978.00,-14.00,4.93,-0.68,-2.00,-7.44,0.00,0.00,173.37,-1.60,0.00,
129999.00,-14.00,4.93,-0.68,-2.00,-7.43,0.00,0.00,173.38,-1.60,0.00,
130020.00,-14.00,4.96,-0.68,-2.00,-7.42,0.00,0.00,173.39,-1.60,0.00,
130041.00,-14.00,4.97,-0.68,-2.00,-7.48,0.00,0.00,173.40,-1.20,0.00,
130062.00,-14.00,4.93,-0.68,-2.00,-7.45,0.00,0.00,173.42,1.20,-1.00,
130084.00,-14.00,4.95,-0.68,-2.00,-7.47,0.00,0.00,173.43,6.80,-4.00,
130105.00,-14.00,4.94,-0.68,-2.00,-7.48,0.00,0.00,173.44,7.20,-5.00,
130126.00,-14.00,4.97,-0.68,-2.00,-7.43,0.00,0.00,173.45,2.00,-2.00,
130147.00,-14.00,4.98,-0.68,-2.00,-7.44,0.00,0.00,173.46,-1.60,0.00,
130168.00,-14.00,4.96,-0.68,-2.00,-7.45,0.00,0.00,173.48,-1.60,0.00,
130189.00,-14.00,4.94,-0.68,-2.00,-7.47,0.00,0.00,173.49,-1.20,0.00,
130210.00,-14.00,4.90,-0.68,-2.00,-7.48,0.00,0.00,173.51,0.40,-1.00,
130231.00,-14.00,4.93,-0.68,-2.00,-7.42,0.00,0.00,173.52,3.60,-3.00,
130252.00,-14.00,5.01,-0.68,-2.00,-7.44,0.00,0.00,173.52,5.20,-3.00,
130273.00,-14.00,4.95,-0.68,-2.00,-7.43,0.00,0.00,173.54,3.20,-2.00,
